93942	61159	
105634	31350	
29256	49602	
55424	46136	
55981	43393	
35982	45740	
8814	52008	
41123	51671	
47949	9156	
81247	30100	
62957	35157	
38277	68745	
75616	72582	
39669	95322	
70575	52375	
60602	36604	
116224	87100	
51533	28162	
78839	53182	
100900	62996	
93915	80095	
57179	23326	
113395	82235	
131101	49957	
75229	85226	
89567	98803	
148699	92705	
61865	99091	
129115	13145	
148450	61337	
63794	75687	
44839	91992	
75860	50090	
50295	39447	
130530	24708	
131598	73822	
27776	88831	
129708	31242	
69778	56721	
59698	83232	
137698	82714	
7896	57310	
93201	24458	
75934	94221	
107944	86240	
106125	19443	
52713	27565	
78056	61477	
38119	35446	
108644	14777	
78462	88536	
54626	51865	
2209	24038	
124021	37204	
107663	71438	
100837	13550	
84272	86266	
140414	86488	
62145	30739	
29317	95898	
83258	78015	
118217	85389	
44185	23307	
126658	78373	
69341	25700	
11944	96939	
68432	42142	
1650	105	
131409	52568	
145034	80671	
26734	11767	
130282	66610	
69963	31598	
82933	70756	
19841	75935	
51492	65119	
95606	8060	
67435	7050	
112004	85734	
5032	478	
9801	94327	
983	69779	
83083	82235	
43189	21843	
89429	14360	
89103	87824	
3363	52654	
110597	21169	
11878	18233	
73569	38119	
24564	28020	
108814	20894	
142479	70520	
134119	3792	
43296	51011	
1790	85395	
35408	11315	
91109	25875	
122803	91249	
93004	32314	
57793	28522	
21576	23595	
5842	7448	
88780	74926	
56854	41472	
89382	3525	
58766	13013	
33416	45693	
58554	7898	
42770	99329	
66224	44996	
127961	17033	
7606	33213	
40006	41167	
77932	29829	
142557	75170	
112809	72179	
66744	69747	
124432	81690	
4992	97901	
17006	59623	
82696	28450	
33139	9862	
6837	79232	
43019	77571	
37166	47778	
44248	15342	
146252	23203	
27518	54073	
28894	83885	
78442	36859	
120156	45391	
70192	86487	
114597	7310	
144527	20854	
455	33362	
24467	80464	
46090	49217	
95672	78506	
103738	40553	
142165	18298	
14272	89687	
51708	50470	
82955	24261	
110061	24522	
39536	83247	
35874	70072	
94619	66118	
51146	20825	
40913	57758	
66405	68722	
14420	31522	
133913	17570	
149778	86951	
130911	12007	
1978	11422	
99197	91201	
40507	17603	
1489	41710	
23755	25683	
49718	66325	
11026	16122	
46390	37854	
37297	24746	
57645	40638	
130641	30440	
67141	34160	
102316	99968	
59684	27487	
75890	60856	
11390	3616	
106553	11522	
25655	88028	
7621	84204	
134825	10316	
126768	74385	
1567	53181	
146150	98738	
133260	4338	
116015	93759	
35515	36969	
93546	43215	
96532	82998	
40146	54160	
81767	57035	
106911	64888	
43032	5209	
88012	82138	
38167	62960	
4577	27508	
64138	14114	
66653	8036	
105850	21606	
142817	67419	
5175	20281	
25371	12714	
60249	52479	
85966	32985	
77764	42086	
131818	99127	
113414	84043	
144670	84235	
94481	662	
17431	34600	
102352	35457	
146338	98400	
128951	69974	
14198	70000	
112395	64406	
43303	64376	
83867	7093	
83545	69422	
133578	90915	
140258	57672	
76682	26566	
125689	13111	
26935	49955	
68065	38708	
2173	70587	
52348	36146	
73814	94642	
68670	90771	
52948	52139	
129679	48087	
47639	70574	
77740	76047	
14860	21388	
35580	93231	
79811	8474	
83050	53505	
126747	62968	
26483	95127	
21932	91542	
86765	82296	
144864	55660	
149137	44188	
113583	43911	
77943	59507	
15061	42852	
126285	29887	
114194	98741	
22596	80258	
13871	3488	
35768	83985	
39416	41447	
82249	51048	
54346	930	
2906	96216	
99834	9768	
99990	699	
109311	78605	
28218	12584	
34285	99909	
2498	55554	
39935	24263	
30020	51083	
115728	62445	
86099	9461	
131878	4567	
121089	96473	
113308	13871	
76261	28289	
145339	71687	
27125	67455	
68292	5054	
135855	26657	
109996	79234	
13818	62684	
119828	91472	
99956	97893	
65940	57207	
106839	72927	
84516	32602	
45133	90094	
137607	19763	
14700	49866	
50612	16053	
2081	24367	
92770	37067	
104261	40721	
131743	84284	
144862	38797	
99069	42735	
46709	26363	
76762	20491	
12303	64480	
118106	66679	
41930	21887	
30531	2753	
73542	67183	
15845	94266	
36829	90760	
57252	61214	
7488	74007	
37699	83377	
37536	91602	
30079	50565	
8534	29221	
113029	75608	
35951	70186	
59137	51675	
128824	54678	
42244	95949	
15154	25744	
27793	4197	
139201	19550	
56132	71855	
61127	12024	
47071	14893	
141048	66109	
72963	20255	
132489	2372	
113479	48382	
50314	69067	
77864	72962	
48078	40619	
90461	96931	
99635	99597	
7510	22076	
145922	40789	
56849	32971	
91556	58365	
2568	16405	
63022	96317	
146490	51527	
46331	10469	
140996	62776	
135893	74413	
114412	89610	
27968	93764	
132698	17103	
6355	59556	
93748	99720	
68691	98631	
91236	52648	
19774	99379	
31688	28599	
2513	54672	
43989	6674	
129879	62587	
59929	83792	
133006	75827	
96476	31104	
149287	73392	
124034	20462	
99306	88147	
80128	85732	
141956	22648	
135944	75661	
26590	137	
130306	67573	
97915	8333	
3849	62796	
15102	46493	
118096	91465	
130453	53590	
135935	2763	
34854	3338	
108302	699	
8020	91185	
131164	69293	
64702	71134	
70476	5893	
121556	80652	
77629	5943	
85671	10199	
85621	11270	
144924	71462	
28953	65486	
125357	91238	
20411	14302	
77916	60979	
62321	7196	
44645	9615	
46526	57484	
3151	40565	
98367	82508	
132926	65799	
63684	84823	
126840	74531	
39928	70633	
101009	14708	
26879	44385	
136598	46597	
97852	91586	
126691	50544	
111788	16724	
2177	9653	
63890	61865	
69600	77766	
143216	79673	
51564	97439	
86143	61454	
84847	36307	
40523	72092	
111379	37217	
43037	49256	
121266	72933	
79510	45897	
121500	55659	
12901	59692	
1012	2175	
145206	62033	
103192	41312	
26344	24883	
31946	10963	
133544	13861	
142592	30579	
63279	52824	
55733	73765	
76037	78521	
109417	65482	
43728	46807	
147996	79118	
23677	92994	
44402	85854	
125082	66127	
5028	17047	
43949	68472	
90611	95640	
23717	40576	
103577	51993	
8235	43188	
142	7829	
97076	21805	
948	69059	
95014	11923	
20143	40227	
61764	52443	
124820	13811	
72728	40400	
141677	56481	
106492	18064	
23431	79675	
131781	48397	
125496	72450	
55645	66740	
121344	32637	
45292	45994	
35803	58986	
114321	31570	
113903	83663	
106978	2316	
80345	69711	
122590	39960	
120591	59448	
5611	26519	
130337	58616	
60738	27538	
114432	10224	
11667	40532	
80123	89569	
54517	34738	
36451	76451	
102142	35851	
86634	47861	
143084	36331	
60108	5550	
88622	43977	
59721	12018	
138930	86480	
139583	5664	
142251	13627	
19024	47848	
20574	73594	
123125	60794	
83913	95377	
117151	74522	
19745	93055	
109893	9359	
53415	4668	
9343	17370	
58903	82619	
112526	88612	
63052	94255	
128230	89648	
41363	47402	
13113	4400	
75722	89472	
81840	26228	
3573	8971	
86249	11421	
143677	6536	
103240	66415	
87333	67326	
142939	60133	
8314	14463	
92799	60158	
57078	5894	
21272	93525	
112018	54624	
65265	14158	
81462	82248	
28864	98380	
46446	15499	
33989	38912	
82090	53162	
56671	27740	
35186	44253	
24731	20806	
60212	38420	
103658	52328	
104444	10457	
75981	13188	
118670	69969	
67328	77540	
146579	59458	
71696	70223	
100254	56911	
63658	97496	
87642	56606	
55794	98385	
82322	75290	
84685	16477	
85324	276	
5067	88290	
125763	67812	
71188	573	
14879	80942	
52510	12464	
707	34464	
84232	20310	
115475	47032	
73734	11640	
102896	93026	
102986	44920	
50226	24830	
52187	7018	
64961	85376	
34421	42594	
60287	71409	
141581	63368	
82213	10195	
9710	16552	
33577	38466	
46965	33350	
66329	81430	
112853	64047	
3703	87301	
147896	63915	
98672	79269	
60211	303	
12490	783	
74085	36143	
13866	29887	
27212	93328	
85248	17912	
94020	10810	
118575	22437	
94748	84749	
71197	33337	
110486	13035	
129395	88248	
7787	91603	
545	77455	
37801	7982	
130850	29790	
137259	43522	
20167	21846	
146307	23588	
61058	10140	
33590	54826	
121681	44237	
38660	91231	
54405	25181	
32690	68015	
82095	70200	
37222	7650	
33366	90505	
79663	84294	
94295	57752	
71934	68612	
4569	19022	
49428	13749	
78571	48117	
37258	44078	
66893	27003	
60471	4854	
37576	91093	
130770	98744	
133099	79039	
20068	60883	
132547	40577	
18296	95055	
61941	93038	
66114	1291	
891	97030	
45258	34898	
38234	123	
58052	52715	
124188	44177	
4333	63503	
120206	42783	
136035	28790	
72728	78770	
144289	65130	
125012	80720	
142278	60125	
68381	56601	
134865	65111	
138693	70954	
61627	36871	
68307	65788	
148017	85434	
145640	14249	
134573	63178	
115628	22254	
61904	33358	
79178	5900	
139790	73711	
111381	98281	
71749	92442	
33173	55508	
113947	64817	
124785	53541	
50324	4669	
119146	84226	
73213	3006	
100386	11646	
109336	61922	
59848	18043	
133412	26292	
3089	1201	
60568	19980	
12037	76391	
15868	74821	
48067	19166	
50467	35755	
144353	18734	
126985	77299	
131748	77159	
79974	88293	
57384	84153	
17660	87924	
7372	4143	
21650	47470	
85902	16438	
144365	83246	
68127	75932	
54376	72079	
114018	61364	
111376	16187	
33750	28758	
66271	79778	
129901	2786	
119203	33638	
131800	19749	
74297	10867	
50642	96916	
147451	54476	
138470	16501	
112644	44256	
96237	17438	
137436	21084	
109224	88213	
129333	74010	
107814	87766	
100816	2199	
90322	4467	
1740	51138	
76525	20405	
38044	84047	
43395	10177	
95108	27820	
55597	35478	
63536	34603	
143922	78611	
66257	70366	
73178	55734	
121797	28449	
96737	56958	
38113	55569	
18389	50514	
17310	28731	
78364	1178	
90910	55343	
67780	6091	
123001	39282	
84696	36257	
142728	53587	
67228	72228	
112429	96309	
2774	30509	
138365	41515	
73993	54658	
113532	88227	
89039	7997	
93219	67417	
33170	97931	
37200	93964	
31367	38960	
7802	51309	
94567	95687	
34078	28627	
93003	70183	
37675	396	
1140	19842	
132744	37550	
145557	65319	
41661	88300	
127629	44391	
66564	69028	
86277	16180	
86477	65845	
86610	74309	
121448	81869	
90391	3991	
72099	99616	
149034	20558	
148000	94934	
40129	24409	
6209	93531	
91289	91123	
136051	5466	
76307	72677	
89668	23747	
6843	96488	
96963	57353	
146279	28713	
113203	63177	
93640	36262	
92171	32516	
60848	35349	
76077	82925	
99376	3459	
116817	83006	
75164	48953	
104973	25029	
140222	52603	
108243	7932	
6804	53387	
75367	13686	
45527	18442	
1243	72245	
19833	17182	
109193	34681	
94922	75247	
119757	15859	
14998	23116	
145037	30935	
146158	99819	
96149	30448	
12258	71725	
95731	2093	
98248	55231	
89564	83161	
139196	54685	
62729	81065	
115077	29969	
71826	2382	
14463	12697	
124133	27594	
133689	10119	
124978	65311	
101165	43298	
32502	3043	
9528	97321	
17586	21040	
148614	63928	
45672	32056	
66187	40579	
127970	14453	
110848	23903	
43678	64030	
95960	15680	
20954	25654	
128525	16893	
75128	59359	
90620	58800	
142638	74540	
65962	55001	
19053	42836	
117137	6178	
114363	38689	
41964	66717	
59567	3944	
8811	60618	
61161	99220	
123106	31797	
7963	55131	
77508	10428	
133528	83890	
113800	65229	
135720	32444	
37717	76206	
50213	41469	
149584	32535	
127685	86510	
20126	24057	
7556	51209	
100968	24706	
39389	6595	
106331	89236	
147753	62168	
18995	28452	
47107	17375	
59144	83120	
26550	8402	
49807	90552	
91206	82921	
19414	91674	
92808	77762	
27070	77394	
30549	77107	
145475	96496	
44666	4270	
132602	72949	
107836	70351	
140563	40489	
138154	55749	
139149	11227	
91563	60027	
78536	21238	
124022	97249	
73398	39037	
60736	81852	
1083	33603	
68351	26790	
147812	16809	
118733	17155	
92068	59701	
70265	30594	
20456	939	
5752	12333	
93228	62411	
16409	39149	
147223	58278	
130581	20572	
108690	34494	
47061	27432	
68662	65626	
44110	24865	
67298	30946	
6887	33312	
3548	33469	
37467	70803	
121919	24485	
26394	2089	
135698	98532	
123722	42871	
93722	24077	
1690	22532	
81653	79577	
94055	8439	
16519	72188	
88792	50203	
95747	46499	
135268	74893	
60831	61549	
39044	30018	
50185	91267	
63138	95447	
11656	83573	
118608	36822	
63771	33491	
27542	74433	
110958	56324	
120451	68543	
58940	53287	
16180	63552	
21838	25444	
131779	85167	
20480	66253	
73943	96947	
47189	33846	
132681	91521	
79489	41646	
71575	69698	
30180	28505	
140321	49117	
129207	37900	
136320	71265	
136975	58021	
147622	86544	
129406	47940	
53201	52491	
125272	28649	
74010	77430	
108371	24779	
116218	3816	
6904	47922	
29819	55186	
97447	99443	
95756	98505	
38935	96390	
127647	27282	
102602	40996	
103565	3689	
8286	87298	
57433	4493	
10800	61925	
36673	43499	
128924	10561	
102784	76966	
110831	87794	
112545	28960	
24253	65270	
100574	37672	
28431	8837	
79271	20864	
100164	18989	
20495	55401	
118840	83855	
79471	96749	
93650	1584	
15918	25673	
117655	40349	
127032	24181	
86860	67710	
76570	78226	
104632	42965	
103280	64655	
24920	94484	
138630	90903	
8988	37464	
29915	27354	
125231	32325	
99700	82646	
121349	8703	
41517	53378	
37213	86371	
17641	10232	
100245	62048	
70922	63453	
84828	22070	
35580	96430	
71698	66985	
88028	92744	
10092	87553	
109255	55635	
121892	64417	
35389	65804	
116462	23201	
110276	51118	
32069	97387	
102472	86364	
84419	45359	
10336	43470	
14847	83843	
141532	1718	
17105	33723	
123146	24238	
32129	63648	
109672	66175	
142334	53968	
105204	17968	
105354	10867	
27248	54889	
100930	54485	
112593	73091	
62860	37284	
43334	59439	
146009	62984	
84821	61631	
36298	22233	
131745	50709	
88782	63202	
3112	39558	
134857	47473	
16937	32202	
24113	99895	
2339	18179	
135202	48226	
125192	51271	
37649	58132	
19680	81259	
7342	50848	
2602	86222	
60178	32097	
16365	31744	
99016	77879	
64893	5197	
103560	41663	
67897	93738	
84238	49261	
121505	4475	
29050	1513	
42309	9662	
82224	67171	
129609	77496	
33999	90612	
60565	46617	
119455	18003	
24120	54638	
128371	1200	
105916	21668	
134111	62928	
74676	80724	
74147	21542	
94467	50895	
107924	65323	
50966	80583	
144060	87065	
114017	68311	
58824	87721	
93512	70736	
105680	57959	
99859	20289	
40691	80399	
97749	11075	
16528	1287	
106422	73246	
134001	85593	
84443	46843	
99922	18699	
126503	58568	
11616	77692	
30908	22945	
13276	22269	
80378	39425	
107198	66665	
28264	21220	
90246	19587	
114208	39224	
81342	73131	
120227	832	
9836	97916	
98078	51204	
77588	57701	
92117	37337	
38281	4226	
134364	2216	
89556	72726	
77301	66910	
92861	647	
119267	464	
28710	44150	
51277	680	
142536	74298	
41326	75952	
149476	3704	
103593	53850	
84828	84513	
83257	95145	
3066	75848	
52599	3104	
122174	318	
101237	91045	
72853	92332	
103575	95986	
6660	22764	
90593	24856	
85604	38565	
88571	33328	
114488	14369	
87794	35871	
18522	56588	
952	75780	
54163	86443	
62123	59874	
4809	38103	
31219	62149	
41442	94997	
58149	94963	
2727	50867	
37973	24144	
80980	64033	
105912	16365	
95804	47881	
100119	18479	
33210	76300	
57551	62104	
57986	97851	
79814	692	
6741	57263	
111576	13537	
28835	72677	
90207	39419	
17531	28185	
89521	10980	
70510	39390	
36419	30797	
62914	45880	
138636	75332	
49107	95510	
10052	48538	
66275	39503	
91035	73422	
103729	70776	
116550	32763	
75224	81951	
30420	24092	
111534	263	
146206	89272	
10237	62048	
24989	49933	
69055	73570	
91206	2845	
51442	81030	
304	17231	
82811	37345	
78838	11332	
47830	76382	
6776	93400	
89484	42519	
99100	16912	
14285	10704	
118674	30630	
96845	57392	
108917	73197	
118763	55388	
16237	34403	
26300	96242	
17889	76563	
143831	54847	
96761	77828	
146985	62365	
126546	55106	
61128	32109	
137291	78023	
104405	39853	
70941	96517	
137099	95925	
5815	28818	
96692	20756	
91734	36529	
11994	56898	
1044	601	
101194	11042	
38008	39396	
96709	48087	
112971	48630	
110929	85247	
132667	54216	
82813	39439	
118376	34544	
42689	37837	
84235	1967	
115379	78020	
583	68246	
17302	92552	
20807	74998	
5901	53414	
52343	27811	
43534	15975	
141903	82532	
36081	91937	
26794	70009	
75623	67130	
73509	19241	
147144	10394	
121747	40680	
29221	86635	
76012	60897	
104012	90736	
117702	80230	
140409	37727	
149740	82033	
117337	33244	
113546	90037	
50746	69940	
125339	60550	
129183	37427	
72474	18146	
97504	79330	
66020	93338	
7517	83104	
90143	2209	
140115	91260	
136228	84528	
46536	31661	
114535	39540	
124112	47662	
87175	55093	
35089	91928	
70769	49667	
5892	28382	
61887	34559	
125410	53343	
30254	84227	
28910	95212	
14589	9359	
18866	29175	
85905	80113	
28225	80403	
49797	95824	
67787	19566	
118175	69174	
56735	6696	
48270	29911	
148138	51182	
125792	56994	
109774	22584	
64527	26179	
106255	52987	
64763	65714	
59174	23115	
86291	82268	
98168	96081	
38237	88811	
148257	42661	
64165	51989	
68474	33256	
145170	44446	
45754	99553	
19044	57419	
107528	20274	
40506	28228	
81694	46454	
96528	20421	
39849	55097	
107765	46082	
68605	52980	
100746	62324	
139493	95619	
122183	94755	
132137	4677	
79896	70418	
89608	20912	
148164	60258	
114437	25390	
129214	28708	
31918	37880	
49396	74655	
100534	86957	
75317	26586	
59925	69838	
56976	90406	
17701	25786	
16663	7211	
59037	94689	
103586	40846	
134107	25736	
52336	87356	
126986	23640	
103289	30389	
61539	99906	
34126	71607	
25680	5427	
57970	79462	
49084	90960	
40098	57237	
114790	35311	
117359	92948	
66564	83985	
2173	49527	
77395	1183	
13876	126	
9725	48736	
128883	99878	
17412	85877	
90820	48075	
64250	64082	
125306	46232	
9859	51865	
44760	60301	
100578	97748	
113403	16140	
78145	64654	
77671	60704	
27644	61102	
130784	81322	
80892	68561	
93663	40841	
77169	69508	
133796	91525	
122137	98235	
50234	45913	
29725	99217	
16454	15930	
101211	89916	
81977	26696	
6590	4172	
93685	51441	
109785	92736	
59356	63420	
100579	70564	
96660	34008	
102843	28235	
113335	4418	
116221	48037	
23207	94093	
120413	76254	
79471	35281	
102448	81299	
55220	78834	
14795	1873	
25146	74124	
76195	30060	
122659	36056	
44499	98841	
18930	34046	
106715	48168	
90110	28151	
120357	77121	
97058	76573	
15908	50618	
149313	27409	
129189	4306	
74007	94153	
38424	90733	
147866	60340	
3959	53357	
90575	58475	
74724	50857	
69225	80598	
34	81772	
125549	41304	
54778	93773	
74161	47545	
68238	23815	
141058	22286	
58873	68500	
83125	46342	
65621	82699	
60133	16179	
104375	95986	
5915	787	
137397	18370	
115324	3419	
148391	10390	
71788	38911	
45019	7183	
4640	8928	
106226	19464	
54049	68722	
68425	88048	
83437	97545	
36178	69353	
44519	33088	
57744	74524	
136286	77349	
140002	25303	
25820	67588	
129942	63141	
74197	24623	
98367	39240	
27967	97095	
35953	43797	
108608	88777	
123641	44107	
66035	18520	
94778	97138	
71093	24962	
136242	56044	
71660	58322	
9595	86523	
6694	29330	
130781	12335	
120495	66331	
129632	63273	
29229	68635	
83568	82162	
112838	36897	
31449	4561	
136305	68039	
49618	27085	
25482	12221	
69750	15583	
92638	44270	
110445	27410	
20678	58705	
32729	634	
24017	43087	
126524	80783	
86698	39851	
105671	75908	
84313	68627	
21950	82056	
8085	35426	
90951	74809	
95927	95727	
70577	19487	
93322	76373	
111808	20716	
91134	12224	
80167	77166	
30827	34193	
49487	41455	
125251	64718	
86835	66473	
139680	33577	
45486	28841	
5965	16683	
103212	58527	
94273	19101	
36238	65471	
135862	57715	
10137	34359	
36375	1238	
115694	15277	
144695	44684	
107907	29397	
8255	56037	
11712	57900	
106495	36037	
24215	84116	
32742	1673	
99866	48300	
118413	49176	
34608	57450	
122269	6759	
62818	49528	
33425	89321	
73760	65225	
20518	23186	
34369	33206	
26926	55270	
85943	12186	
39716	49314	
124865	77254	
78410	43718	
120282	93121	
146895	8382	
120831	38272	
128348	52460	
47213	29726	
61309	56052	
62216	9048	
16013	87364	
58489	63912	
117834	44285	
7327	49659	
101575	19842	
128374	51473	
58560	37084	
138533	53297	
59592	2375	
